#	time(s)	count A	count B	count C	count D
1373	6.8650	-42		20	
1374	6.8700	-42		17	
1375	6.8750	-42		14	
1376	6.8800	-41		11	
1377	6.8850	-41		8	
1378	6.8900	-41		5	
1379	6.8950	-41		2	
1380	6.9000	-40		-1	
1381	6.9050	-40		-4	
1382	6.9100	-40		-7	
1383	6.9150	-40		-10	
1384	6.9200	-39		-13	
1385	6.9250	-39		-16	
1386	6.9300	-38		-19	
1387	6.9350	-38		-22	
1388	6.9400	-38		-25	
1389	6.9450	-37		-28	
1390	6.9500	-37		-31	
1391	6.9550	-36		-34	
1392	6.9600	-36		-37	
1393	6.9650	-36		-40	
1394	6.9700	-35		-42	
1395	6.9750	-34		-45	
1396	6.9800	-34		-48	
1397	6.9850	-34		-51	
1398	6.9900	-33		-54	
1399	6.9950	-32		-56	
1400	7.0000	-32		-59	
1401	7.0050	-31		-62	
1402	7.0100	-30		-64	
1403	7.0150	-30		-66	
1404	7.0200	-29		-69	
1405	7.0250	-28		-71	
1406	7.0300	-28		-74	
1407	7.0350	-27		-76	
1408	7.0400	-26		-78	
1409	7.0450	-26		-80	
1410	7.0500	-25		-82	
1411	7.0550	-24		-84	
1412	7.0600	-24		-86	
1413	7.0650	-23		-88	
1414	7.0700	-22		-90	
1415	7.0750	-22		-91	
1416	7.0800	-21		-93	
1417	7.0850	-20		-94	
1418	7.0900	-20		-96	
1419	7.0950	-19		-97	
1420	7.1000	-18		-98	
1421	7.1050	-18		-100	
1422	7.1100	-17		-100	
1423	7.1150	-16		-102	
1424	7.1200	-16		-102	
1425	7.1250	-15		-103	
1426	7.1300	-14		-104	
1427	7.1350	-14		-104	
1428	7.1400	-13		-105	
1429	7.1450	-12		-106	
1430	7.1500	-12		-106	
1431	7.1550	-11		-106	
1432	7.1600	-10		-106	
1433	7.1650	-10		-106	
1434	7.1700	-9		-106	
1435	7.1750	-9		-106	
1436	7.1800	-8		-106	
1437	7.1850	-8		-105	
1438	7.1900	-7		-105	
1439	7.1950	-6		-104	
1440	7.2000	-6		-104	
1441	7.2050	-6		-103	
1442	7.2100	-5		-102	
1443	7.2150	-4		-101	
1444	7.2200	-4		-100	
1445	7.2250	-4		-99	
1446	7.2300	-3		-98	
1447	7.2350	-3		-96	
1448	7.2400	-2		-95	
1449	7.2450	-2		-94	
1450	7.2500	-2		-92	
1451	7.2550	-1		-90	
1452	7.2600	-1		-89	
1453	7.2650	-1		-87	
1454	7.2700	0		-85	
1455	7.2750	0		-84	
1456	7.2800	0		-82	
1457	7.2850	0		-79	
1458	7.2900	0		-77	
1459	7.2950	0		-75	
1460	7.3000	1		-73	
1461	7.3050	1		-70	
1462	7.3100	1		-68	
1463	7.3150	1		-66	
1464	7.3200	1		-63	
1465	7.3250	1		-60	
1466	7.3300	1		-58	
1467	7.3350	1		-55	
1468	7.3400	1		-52	
1469	7.3450	1		-50	
1470	7.3500	1		-47	
1471	7.3550	1		-44	
1472	7.3600	1		-41	
1473	7.3650	1		-38	
1474	7.3700	1		-36	
1475	7.3750	1		-33	
1476	7.3800	0		-30	
1477	7.3850	0		-27	
1478	7.3900	0		-24	
1479	7.3950	0		-21	
1480	7.4000	0		-18	
1481	7.4050	-1		-14	
1482	7.4100	-1		-12	
1483	7.4150	-1		-8	
1484	7.4200	-2		-6	
1485	7.4250	-2		-2	
1486	7.4300	-2		1	
1487	7.4350	-3		4	
1488	7.4400	-3		7	
1489	7.4450	-4		10	
1490	7.4500	-4		12	
1491	7.4550	-4		16	
1492	7.4600	-5		18	
1493	7.4650	-5		22	
1494	7.4700	-6		24	
1495	7.4750	-6		27	
1496	7.4800	-7		30	
1497	7.4850	-8		32	
1498	7.4900	-8		35	
1499	7.4950	-8		38	
1500	7.5000	-9		40	
1501	7.5050	-10		43	
1502	7.5100	-10		46	
1503	7.5150	-11		48	
1504	7.5200	-12		50	
1505	7.5250	-12		53	
1506	7.5300	-13		55	
1507	7.5350	-14		57	
1508	7.5400	-14		60	
1509	7.5450	-15		62	
1510	7.5500	-16		64	
1511	7.5550	-16		66	
1512	7.5600	-17		67	
1513	7.5650	-17		69	
1514	7.5700	-18		71	
1515	7.5750	-19		72	
1516	7.5800	-19		74	
1517	7.5850	-20		75	
1518	7.5900	-21		76	
1519	7.5950	-22		78	
1520	7.6000	-22		79	
1521	7.6050	-23		80	
1522	7.6100	-24		81	
1523	7.6150	-24		82	
1524	7.6200	-25		83	
1525	7.6250	-26		84	
1526	7.6300	-26		84	
1527	7.6350	-27		84	
1528	7.6400	-28		85	
1529	7.6450	-28		85	
1530	7.6500	-28		86	
1531	7.6550	-29		86	
1532	7.6600	-30		86	
1533	7.6650	-30		86	
1534	7.6700	-31		85	
1535	7.6750	-32		85	
1536	7.6800	-32		85	
1537	7.6850	-33		84	
1538	7.6900	-33		84	
1539	7.6950	-34		83	
1540	7.7000	-34		82	
1541	7.7050	-35		82	
1542	7.7100	-36		80	
1543	7.7150	-36		80	
1544	7.7200	-36		78	
1545	7.7250	-37		77	
1546	7.7300	-37		76	
1547	7.7350	-38		74	
1548	7.7400	-38		73	
1549	7.7450	-38		72	
1550	7.7500	-39		70	
1551	7.7550	-39		68	
1552	7.7600	-40		67	
1553	7.7650	-40		65	
1554	7.7700	-40		63	
1555	7.7750	-40		61	
1556	7.7800	-40		59	
1557	7.7850	-41		57	
1558	7.7900	-41		54	
1559	7.7950	-41		52	
1560	7.8000	-41		50	
1561	7.8050	-42		48	
1562	7.8100	-42		45	
1563	7.8150	-42		43	
1564	7.8200	-42		40	
1565	7.8250	-42		38	
1566	7.8300	-42		35	
1567	7.8350	-42		32	
1568	7.8400	-42		30	
1569	7.8450	-42		27	
1570	7.8500	-42		24	
1571	7.8550	-42		22	
1572	7.8600	-42		18	
1573	7.8650	-42		16	
1574	7.8700	-42		13	
1575	7.8750	-41		10	
1576	7.8800	-41		7	
1577	7.8850	-41		4	
1578	7.8900	-40		1	
1579	7.8950	-40		-2	
1580	7.9000	-40		-5	
1581	7.9050	-40		-8	
1582	7.9100	-40		-11	
1583	7.9150	-39		-14	
1584	7.9200	-39		-17	
1585	7.9250	-38		-20	
1586	7.9300	-38		-23	
1587	7.9350	-38		-26	
1588	7.9400	-37		-29	
1589	7.9450	-37		-32	
1590	7.9500	-36		-35	
1591	7.9550	-36		-38	
1592	7.9600	-35		-41	
1593	7.9650	-35		-44	
1594	7.9700	-34		-46	
1595	7.9750	-34		-49	
1596	7.9800	-33		-52	
1597	7.9850	-32		-54	
1598	7.9900	-32		-57	
1599	7.9950	-32		-60	
1600	8.0000	-31		-62	
1601	8.0050	-30		-65	
1602	8.0100	-30		-68	
1603	8.0150	-29		-70	
1604	8.0200	-28		-72	
1605	8.0250	-28		-74	
1606	8.0300	-27		-77	
1607	8.0350	-26		-79	
1608	8.0400	-26		-81	
1609	8.0450	-25		-83	
1610	8.0500	-24		-85	
1611	8.0550	-24		-87	
1612	8.0600	-23		-88	
1613	8.0650	-22		-90	
1614	8.0700	-22		-92	
1615	8.0750	-21		-94	
1616	8.0800	-20		-95	
1617	8.0850	-20		-96	
1618	8.0900	-19		-98	
1619	8.0950	-18		-99	
1620	8.1000	-18		-100	
1621	8.1050	-17		-101	
1622	8.1100	-16		-102	
1623	8.1150	-16		-103	
1624	8.1200	-15		-104	
1625	8.1250	-14		-104	
1626	8.1300	-14		-105	
1627	8.1350	-13		-105	
1628	8.1400	-12		-106	
1629	8.1450	-12		-106	
1630	8.1500	-11		-106	
1631	8.1550	-10		-106	
1632	8.1600	-10		-106	
1633	8.1650	-9		-106	
1634	8.1700	-8		-106	
1635	8.1750	-8		-106	
1636	8.1800	-8		-105	
1637	8.1850	-7		-105	
1638	8.1900	-6		-104	
1639	8.1950	-6		-104	
1640	8.2000	-6		-103	
1641	8.2050	-5		-102	
1642	8.2100	-4		-101	
1643	8.2150	-4		-100	
1644	8.2200	-4		-98	
1645	8.2250	-3		-97	
1646	8.2300	-3		-96	
1647	8.2350	-2		-94	
1648	8.2400	-2		-93	
1649	8.2450	-2		-92	
1650	8.2500	-1		-90	
1651	8.2550	-1		-88	
1652	8.2600	-1		-86	
1653	8.2650	0		-84	
1654	8.2700	0		-83	
1655	8.2750	0		-80	
1656	8.2800	0		-78	
1657	8.2850	0		-76	
1658	8.2900	1		-74	
1659	8.2950	1		-72	
1660	8.3000	1		-70	
1661	8.3050	1		-67	
1662	8.3100	1		-64	
1663	8.3150	1		-62	
1664	8.3200	1		-60	
1665	8.3250	1		-57	
1666	8.3300	1		-54	
1667	8.3350	1		-52	
1668	8.3400	1		-49	
1669	8.3450	1		-46	
1670	8.3500	1		-43	
1671	8.3550	1		-40	
1672	8.3600	1		-37	
1673	8.3650	1		-34	
1674	8.3700	1		-32	
1675	8.3750	0		-28	
1676	8.3800	0		-26	
1677	8.3850	0		-22	
1678	8.3900	0		-20	
1679	8.3950	0		-16	
1680	8.4000	-1		-14	
1681	8.4050	-1		-10	
1682	8.4100	-2		-7	
1683	8.4150	-2		-4	
1684	8.4200	-2		-1	
1685	8.4250	-2		2	
1686	8.4300	-3		5	
1687	8.4350	-3		8	
1688	8.4400	-4		11	
1689	8.4450	-4		14	
1690	8.4500	-5		17	
1691	8.4550	-5		20	
1692	8.4600	-6		22	
1693	8.4650	-6		26	
1694	8.4700	-6		28	
1695	8.4750	-7		31	
1696	8.4800	-8		34	
1697	8.4850	-8		36	
1698	8.4900	-9		39	
1699	8.4950	-10		42	
1700	8.5000	-10		44	
1701	8.5050	-11		47	
1702	8.5100	-11		49	
1703	8.5150	-12		52	
1704	8.5200	-12		54	
1705	8.5250	-13		56	
1706	8.5300	-14		58	
1707	8.5350	-14		60	
1708	8.5400	-15		62	
1709	8.5450	-16		64	
1710	8.5500	-16		66	
1711	8.5550	-17		68	
1712	8.5600	-18		70	
1713	8.5650	-18		72	
1714	8.5700	-19		73	
1715	8.5750	-20		74	
1716	8.5800	-20		76	
1717	8.5850	-21		77	
1718	8.5900	-22		78	
1719	8.5950	-22		80	
1720	8.6000	-23		80	
1721	8.6050	-24		82	
1722	8.6100	-24		82	
1723	8.6150	-25		83	
1724	8.6200	-26		84	
1725	8.6250	-26		84	
1726	8.6300	-27		85	
1727	8.6350	-28		85	
1728	8.6400	-28		85	
1729	8.6450	-29		86	
1730	8.6500	-30		86	
1731	8.6550	-30		86	
1732	8.6600	-31		86	
1733	8.6650	-31		85	
1734	8.6700	-32		85	
1735	8.6750	-32		84	
1736	8.6800	-33		84	
1737	8.6850	-34		84	
1738	8.6900	-34		83	
1739	8.6950	-34		82	
1740	8.7000	-35		81	
1741	8.7050	-36		80	
1742	8.7100	-36		79	
1743	8.7150	-36		78	
1744	8.7200	-37		77	
1745	8.7250	-38		76	
1746	8.7300	-38		74	
1747	8.7350	-38		72	
1748	8.7400	-38		71	
1749	8.7450	-39		70	
1750	8.7500	-39		68	
1751	8.7550	-40		66	
1752	8.7600	-40		64	
1753	8.7650	-40		62	
1754	8.7700	-40		60	
1755	8.7750	-41		58	
1756	8.7800	-41		56	
1757	8.7850	-41		54	
1758	8.7900	-41		52	
1759	8.7950	-42		49	
1760	8.8000	-42		47	
1761	8.8050	-42		44	
1762	8.8100	-42		42	
1763	8.8150	-42		39	
1764	8.8200	-42		37	
1765	8.8250	-42		34	
1766	8.8300	-42		32	
1767	8.8350	-42		29	
1768	8.8400	-42		26	
1769	8.8450	-42		23	
1770	8.8500	-42		20	
1771	8.8550	-42		18	
1772	8.8600	-42		14	
1773	8.8650	-42		12	
1774	8.8700	-41		9	
1775	8.8750	-41		6	
1776	8.8800	-41		3	
1777	8.8850	-40		0	
1778	8.8900	-40		-3	
1779	8.8950	-40		-6	
1780	8.9000	-40		-9	
1781	8.9050	-39		-12	
1782	8.9100	-39		-16	
1783	8.9150	-38		-18	
1784	8.9200	-38		-22	
1785	8.9250	-38		-24	
1786	8.9300	-37		-27	
1787	8.9350	-37		-30	
1788	8.9400	-36		-33	
1789	8.9450	-36		-36	
1790	8.9500	-36		-39	
1791	8.9550	-35		-42	
1792	8.9600	-34		-45	
1793	8.9650	-34		-48	
1794	8.9700	-34		-50	
1795	8.9750	-33		-53	
1796	8.9800	-32		-56	
1797	8.9850	-32		-58	
1798	8.9900	-31		-61	
1799	8.9950	-30		-64	
1800	9.0000	-30		-66	
1801	9.0050	-29		-68	
1802	9.0100	-28		-71	
1803	9.0150	-28		-73	
1804	9.0200	-27		-76	
1805	9.0250	-27		-78	
1806	9.0300	-26		-80	
1807	9.0350	-26		-82	
1808	9.0400	-25		-84	
1809	9.0450	-24		-86	
1810	9.0500	-24		-88	
1811	9.0550	-23		-89	
1812	9.0600	-22		-91	
1813	9.0650	-21		-92	
1814	9.0700	-20		-94	
1815	9.0750	-20		-96	
1816	9.0800	-19		-97	
1817	9.0850	-18		-98	
1818	9.0900	-18		-99	
1819	9.0950	-17		-100	
1820	9.1000	-16		-101	
1821	9.1050	-16		-102	
1822	9.1100	-15		-103	
1823	9.1150	-14		-104	
1824	9.1200	-14		-104	
1825	9.1250	-13		-105	
1826	9.1300	-12		-106	
1827	9.1350	-12		-106	
1828	9.1400	-11		-106	
1829	9.1450	-11		-106	
1830	9.1500	-10		-106	
1831	9.1550	-10		-106	
1832	9.1600	-9		-106	
1833	9.1650	-8		-106	
1834	9.1700	-8		-106	
1835	9.1750	-7		-105	
1836	9.1800	-7		-104	
1837	9.1850	-6		-104	
1838	9.1900	-6		-103	
1839	9.1950	-5		-102	
1840	9.2000	-5		-102	
1841	9.2050	-4		-100	
1842	9.2100	-4		-99	
1843	9.2150	-3		-98	
1844	9.2200	-3		-97	
1845	9.2250	-2		-96	
1846	9.2300	-2		-94	
1847	9.2350	-2		-92	
1848	9.2400	-2		-91	
1849	9.2450	-1		-90	
1850	9.2500	-1		-88	
1851	9.2550	0		-86	
1852	9.2600	0		-84	
1853	9.2650	0		-82	
1854	9.2700	0		-80	
1855	9.2750	0		-78	
1856	9.2800	0		-76	
1857	9.2850	1		-73	
1858	9.2900	1		-71	
1859	9.2950	1		-68	
1860	9.3000	1		-66	
1861	9.3050	1		-64	
1862	9.3100	1		-61	
1863	9.3150	1		-58	
1864	9.3200	1		-56	
1865	9.3250	1		-53	
1866	9.3300	1		-50	
1867	9.3350	1		-48	
1868	9.3400	1		-45	
1869	9.3450	1		-42	
1870	9.3500	1		-39	
1871	9.3550	1		-36	
1872	9.3600	1		-33	
1873	9.3650	0		-30	
