#	time(s)	count A	count B	count C	count D
1073	5.3650	4		4	
1074	5.3700	4		3	
1075	5.3750	5		2	
1076	5.3800	6		2	
1077	5.3850	6		2	
1078	5.3900	7		1	
1079	5.3950	8		1	
1080	5.4000	8		0	
1081	5.4050	9		0	
1082	5.4100	10		0	
1083	5.4150	10		-1	
1084	5.4200	10		-1	
1085	5.4250	11		-2	
1086	5.4300	12		-2	
1087	5.4350	12		-2	
1088	5.4400	13		-3	
1089	5.4450	14		-3	
1090	5.4500	14		-3	
1091	5.4550	15		-4	
1092	5.4600	15		-4	
1093	5.4650	16		-4	
1094	5.4700	16		-4	
1095	5.4750	17		-5	
1096	5.4800	17		-5	
1097	5.4850	18		-5	
1098	5.4900	18		-5	
1099	5.4950	18		-6	
1100	5.5000	19		-6	
1101	5.5050	19		-6	
1102	5.5100	20		-6	
1103	5.5150	20		-6	
1104	5.5200	20		-6	
1105	5.5250	20		-6	
1106	5.5300	21		-6	
1107	5.5350	21		-6	
1108	5.5400	21		-6	
1109	5.5450	22		-6	
1110	5.5500	22		-6	
1111	5.5550	22		-6	
1112	5.5600	22		-6	
1113	5.5650	22		-6	
1114	5.5700	22		-6	
1115	5.5750	22		-6	
1116	5.5800	22		-6	
1117	5.5850	22		-6	
1118	5.5900	22		-6	
1119	5.5950	22		-5	
1120	5.6000	22		-5	
1121	5.6050	22		-5	
1122	5.6100	22		-4	
1123	5.6150	22		-4	
1124	5.6200	22		-4	
1125	5.6250	22		-4	
1126	5.6300	21		-3	
1127	5.6350	21		-3	
1128	5.6400	20		-3	
1129	5.6450	20		-2	
1130	5.6500	20		-2	
1131	5.6550	20		-2	
1132	5.6600	19		-1	
1133	5.6650	19		-1	
1134	5.6700	18		0	
1135	5.6750	18		0	
1136	5.6800	18		0	
1137	5.6850	17		1	
1138	5.6900	17		1	
1139	5.6950	16		2	
1140	5.7000	16		2	
1141	5.7050	15		3	
1142	5.7100	15		3	
1143	5.7150	14		4	
1144	5.7200	14		4	
1145	5.7250	13		4	
1146	5.7300	12		5	
1147	5.7350	12		6	
1148	5.7400	11		6	
1149	5.7450	11		6	
1150	5.7500	10		7	
1151	5.7550	10		7	
1152	5.7600	9		8	
1153	5.7650	8		8	
1154	5.7700	8		8	
1155	5.7750	7		9	
1156	5.7800	6		10	
1157	5.7850	6		10	
1158	5.7900	5		10	
1159	5.7950	4		11	
1160	5.8000	4		11	
1161	5.8050	3		12	
1162	5.8100	3		12	
1163	5.8150	2		12	
1164	5.8200	2		13	
1165	5.8250	1		13	
1166	5.8300	0		14	
1167	5.8350	0		14	
1168	5.8400	-1		14	
1169	5.8450	-1		14	
1170	5.8500	-2		14	
1171	5.8550	-2		15	
1172	5.8600	-3		15	
1173	5.8650	-3		15	
1174	5.8700	-4		16	
1175	5.8750	-4		16	
1176	5.8800	-4		16	
1177	5.8850	-5		16	
1178	5.8900	-6		16	
1179	5.8950	-6		16	
1180	5.9000	-6		16	
1181	5.9050	-6		16	
1182	5.9100	-7		16	
1183	5.9150	-7		16	
1184	5.9200	-7		16	
1185	5.9250	-8		16	
1186	5.9300	-8		16	
1187	5.9350	-8		16	
1188	5.9400	-8		16	
1189	5.9450	-8		16	
1190	5.9500	-8		16	
1191	5.9550	-8		16	
1192	5.9600	-8		16	
1193	5.9650	-8		16	
1194	5.9700	-8		16	
1195	5.9750	-8		16	
1196	5.9800	-8		15	
1197	5.9850	-8		15	
1198	5.9900	-8		15	
1199	5.9950	-8		14	
1200	6.0000	-8		14	
1201	6.0050	-8		14	
1202	6.0100	-8		14	
1203	6.0150	-8		14	
1204	6.0200	-7		13	
1205	6.0250	-7		13	
1206	6.0300	-7		12	
1207	6.0350	-6		12	
1208	6.0400	-6		12	
1209	6.0450	-6		12	
1210	6.0500	-5		11	
1211	6.0550	-5		10	
1212	6.0600	-4		10	
1213	6.0650	-4		10	
1214	6.0700	-4		9	
1215	6.0750	-3		9	
1216	6.0800	-2		8	
1217	6.0850	-2		8	
1218	6.0900	-2		8	
1219	6.0950	-1		7	
1220	6.1000	0		7	
1221	6.1050	0		6	
1222	6.1100	1		6	
1223	6.1150	1		5	
1224	6.1200	2		5	
1225	6.1250	2		4	
1226	6.1300	3		4	
1227	6.1350	4		4	
1228	6.1400	4		3	
1229	6.1450	5		2	
1230	6.1500	6		2	
1231	6.1550	6		2	
1232	6.1600	7		1	
1233	6.1650	8		1	
1234	6.1700	8		0	
1235	6.1750	9		0	
1236	6.1800	9		0	
1237	6.1850	10		-1	
1238	6.1900	10		-1	
1239	6.1950	11		-2	
1240	6.2000	12		-2	
1241	6.2050	12		-2	
1242	6.2100	13		-3	
1243	6.2150	14		-3	
1244	6.2200	14		-4	
1245	6.2250	15		-4	
1246	6.2300	15		-4	
1247	6.2350	16		-4	
1248	6.2400	16		-4	
1249	6.2450	17		-5	
1250	6.2500	17		-5	
1251	6.2550	18		-5	
1252	6.2600	18		-6	
1253	6.2650	18		-6	
1254	6.2700	19		-6	
1255	6.2750	19		-6	
1256	6.2800	20		-6	
1257	6.2850	20		-6	
1258	6.2900	20		-6	
1259	6.2950	20		-6	
1260	6.3000	21		-6	
1261	6.3050	21		-6	
1262	6.3100	21		-6	
1263	6.3150	22		-6	
1264	6.3200	22		-6	
1265	6.3250	22		-6	
1266	6.3300	22		-6	
1267	6.3350	22		-6	
1268	6.3400	22		-6	
1269	6.3450	22		-6	
1270	6.3500	22		-6	
1271	6.3550	22		-6	
1272	6.3600	22		-6	
1273	6.3650	22		-5	
1274	6.3700	22		-5	
1275	6.3750	22		-5	
1276	6.3800	22		-4	
1277	6.3850	22		-4	
1278	6.3900	22		-4	
1279	6.3950	22		-4	
1280	6.4000	21		-4	
1281	6.4050	21		-3	
1282	6.4100	20		-3	
1283	6.4150	20		-2	
1284	6.4200	20		-2	
1285	6.4250	20		-2	
1286	6.4300	19		-1	
1287	6.4350	19		-1	
1288	6.4400	18		0	
1289	6.4450	18		0	
1290	6.4500	18		0	
1291	6.4550	17		1	
1292	6.4600	17		1	
1293	6.4650	16		2	
1294	6.4700	16		2	
1295	6.4750	15		3	
1296	6.4800	15		3	
1297	6.4850	14		4	
1298	6.4900	14		4	
1299	6.4950	13		4	
1300	6.5000	12		5	
1301	6.5050	12		6	
1302	6.5100	11		6	
1303	6.5150	11		6	
1304	6.5200	10		7	
1305	6.5250	10		8	
1306	6.5300	9		8	
1307	6.5350	8		8	
1308	6.5400	8		9	
1309	6.5450	7		9	
1310	6.5500	6		10	
1311	6.5550	6		10	
1312	6.5600	5		10	
1313	6.5650	4		11	
1314	6.5700	4		11	
1315	6.5750	3		12	
1316	6.5800	3		12	
1317	6.5850	2		12	
1318	6.5900	2		13	
1319	6.5950	1		13	
1320	6.6000	0		14	
1321	6.6050	0		14	
1322	6.6100	-1		14	
1323	6.6150	-1		14	
1324	6.6200	-2		15	
1325	6.6250	-2		15	
1326	6.6300	-3		15	
1327	6.6350	-3		16	
1328	6.6400	-4		16	
1329	6.6450	-4		16	
1330	6.6500	-4		16	
1331	6.6550	-5		16	
1332	6.6600	-5		16	
1333	6.6650	-6		16	
1334	6.6700	-6		16	
1335	6.6750	-6		16	
1336	6.6800	-7		16	
1337	6.6850	-7		17	
1338	6.6900	-7		17	
1339	6.6950	-8		17	
1340	6.7000	-8		17	
1341	6.7050	-8		16	
1342	6.7100	-8		16	
1343	6.7150	-8		16	
1344	6.7200	-8		16	
1345	6.7250	-8		16	
1346	6.7300	-8		16	
1347	6.7350	-8		16	
1348	6.7400	-8		16	
1349	6.7450	-8		16	
1350	6.7500	-8		16	
1351	6.7550	-8		15	
1352	6.7600	-8		15	
1353	6.7650	-8		15	
1354	6.7700	-8		14	
1355	6.7750	-8		14	
1356	6.7800	-8		14	
1357	6.7850	-8		14	
1358	6.7900	-7		13	
1359	6.7950	-7		13	
