#	time(s)	count A	count B	count C	count D
1	0.0050	18		4	
2	0.0100	17		4	
3	0.0150	16		4	
4	0.0200	14		4	
5	0.0250	13		4	
6	0.0300	12		4	
7	0.0350	11		4	
8	0.0400	10		4	
9	0.0450	8		4	
10	0.0500	7		5	
11	0.0550	6		5	
12	0.0600	4		5	
13	0.0650	3		5	
14	0.0700	2		5	
15	0.0750	0		6	
16	0.0800	-1		6	
17	0.0850	-2		6	
18	0.0900	-3		6	
19	0.0950	-4		6	
20	0.1000	-5		6	
21	0.1050	-6		6	
22	0.1100	-7		6	
23	0.1150	-8		6	
24	0.1200	-8		6	
25	0.1250	-9		6	
26	0.1300	-9		6	
27	0.1350	-9		6	
28	0.1400	-9		6	
29	0.1450	-10		6	
30	0.1500	-9		6	
31	0.1550	-9		6	
32	0.1600	-9		6	
33	0.1650	-8		6	
34	0.1700	-8		6	
35	0.1750	-7		6	
36	0.1800	-6		6	
37	0.1850	-6		6	
38	0.1900	-4		6	
39	0.1950	-4		6	
40	0.2000	-2		6	
41	0.2050	-1		6	
42	0.2100	0		6	
43	0.2150	2		6	
44	0.2200	3		5	
45	0.2250	4		5	
46	0.2300	6		5	
47	0.2350	7		5	
48	0.2400	8		5	
49	0.2450	10		4	
50	0.2500	11		4	
51	0.2550	12		4	
52	0.2600	14		4	
53	0.2650	14		4	
54	0.2700	16		4	
55	0.2750	17		4	
56	0.2800	18		4	
57	0.2850	19		4	
58	0.2900	20		4	
59	0.2950	20		4	
60	0.3000	21		4	
61	0.3050	22		4	
62	0.3100	22		4	
63	0.3150	22		4	
64	0.3200	23		3	
65	0.3250	23		3	
66	0.3300	23		3	
67	0.3350	23		4	
68	0.3400	22		4	
69	0.3450	22		4	
70	0.3500	22		4	
71	0.3550	21		4	
72	0.3600	20		4	
73	0.3650	20		4	
74	0.3700	19		4	
75	0.3750	18		4	
76	0.3800	17		4	
77	0.3850	16		4	
78	0.3900	15		4	
79	0.3950	14		4	
80	0.4000	12		4	
81	0.4050	11		4	
82	0.4100	10		5	
83	0.4150	8		5	
84	0.4200	7		5	
85	0.4250	6		5	
86	0.4300	4		5	
87	0.4350	3		6	
88	0.4400	2		6	
89	0.4450	0		6	
90	0.4500	-1		6	
91	0.4550	-2		6	
92	0.4600	-3		6	
93	0.4650	-4		6	
94	0.4700	-5		6	
95	0.4750	-6		6	
96	0.4800	-7		6	
97	0.4850	-8		6	
98	0.4900	-8		6	
99	0.4950	-8		6	
100	0.5000	-9		6	
101	0.5050	-9		6	
102	0.5100	-9		6	
103	0.5150	-10		6	
104	0.5200	-9		6	
105	0.5250	-9		6	
106	0.5300	-9		6	
107	0.5350	-8		6	
108	0.5400	-8		6	
109	0.5450	-7		6	
110	0.5500	-6		6	
111	0.5550	-6		6	
112	0.5600	-4		6	
113	0.5650	-4		6	
114	0.5700	-2		6	
115	0.5750	-1		6	
116	0.5800	0		6	
117	0.5850	1		6	
118	0.5900	2		5	
119	0.5950	4		5	
120	0.6000	5		5	
121	0.6050	7		5	
122	0.6100	8		5	
123	0.6150	10		4	
124	0.6200	11		4	
125	0.6250	12		4	
126	0.6300	13		4	
127	0.6350	14		4	
128	0.6400	16		4	
129	0.6450	17		4	
130	0.6500	18		4	
131	0.6550	19		4	
132	0.6600	20		4	
133	0.6650	20		4	
134	0.6700	21		4	
135	0.6750	22		3	
136	0.6800	22		3	
137	0.6850	22		3	
138	0.6900	23		3	
139	0.6950	23		3	
140	0.7000	23		3	
141	0.7050	23		3	
142	0.7100	22		3	
143	0.7150	22		3	
144	0.7200	22		4	
145	0.7250	21		4	
146	0.7300	20		4	
147	0.7350	20		4	
148	0.7400	19		4	
149	0.7450	18		4	
150	0.7500	17		4	
151	0.7550	16		4	
152	0.7600	15		4	
153	0.7650	14		4	
154	0.7700	12		4	
155	0.7750	11		4	
156	0.7800	10		4	
157	0.7850	8		5	
158	0.7900	7		5	
159	0.7950	6		5	
160	0.8000	4		5	
161	0.8050	3		5	
162	0.8100	2		6	
163	0.8150	0		6	
164	0.8200	-1		6	
165	0.8250	-2		6	
166	0.8300	-3		6	
167	0.8350	-4		6	
168	0.8400	-5		6	
169	0.8450	-6		6	
170	0.8500	-7		6	
171	0.8550	-8		6	
172	0.8600	-8		6	
173	0.8650	-8		6	
174	0.8700	-9		6	
175	0.8750	-9		6	
176	0.8800	-9		6	
177	0.8850	-10		6	
178	0.8900	-9		6	
179	0.8950	-9		6	
180	0.9000	-9		6	
181	0.9050	-8		6	
182	0.9100	-8		6	
183	0.9150	-7		6	
184	0.9200	-6		6	
185	0.9250	-6		6	
186	0.9300	-4		6	
187	0.9350	-4		6	
188	0.9400	-2		6	
189	0.9450	-1		6	
190	0.9500	0		6	
191	0.9550	1		6	
192	0.9600	2		5	
193	0.9650	4		5	
