#	time(s)	count A	count B	count C	count D
1	0.0050	4		1	
2	0.0100	5		0	
3	0.0150	5		0	
4	0.0200	6		0	
5	0.0250	6		-1	
6	0.0300	7		-2	
7	0.0350	8		-2	
8	0.0400	8		-3	
9	0.0450	8		-3	
10	0.0500	9		-4	
11	0.0550	10		-4	
12	0.0600	10		-5	
13	0.0650	11		-5	
14	0.0700	12		-6	
15	0.0750	12		-6	
16	0.0800	12		-6	
17	0.0850	13		-7	
18	0.0900	14		-8	
19	0.0950	14		-8	
20	0.1000	14		-8	
21	0.1050	15		-8	
22	0.1100	16		-9	
23	0.1150	16		-9	
24	0.1200	16		-10	
25	0.1250	17		-10	
26	0.1300	17		-10	
27	0.1350	18		-10	
28	0.1400	18		-10	
29	0.1450	18		-10	
30	0.1500	19		-11	
31	0.1550	19		-11	
32	0.1600	20		-11	
33	0.1650	20		-11	
34	0.1700	20		-11	
35	0.1750	20		-11	
36	0.1800	21		-11	
37	0.1850	21		-11	
38	0.1900	21		-11	
39	0.1950	21		-11	
40	0.2000	22		-11	
41	0.2050	22		-11	
42	0.2100	22		-11	
43	0.2150	22		-10	
44	0.2200	22		-10	
45	0.2250	22		-10	
46	0.2300	22		-10	
47	0.2350	22		-10	
48	0.2400	22		-10	
49	0.2450	22		-9	
50	0.2500	22		-9	
51	0.2550	22		-8	
52	0.2600	22		-8	
53	0.2650	22		-8	
54	0.2700	22		-8	
55	0.2750	22		-7	
56	0.2800	22		-7	
57	0.2850	21		-6	
58	0.2900	21		-6	
59	0.2950	21		-6	
60	0.3000	20		-5	
61	0.3050	20		-4	
62	0.3100	20		-4	
63	0.3150	20		-3	
64	0.3200	19		-3	
65	0.3250	19		-2	
66	0.3300	19		-2	
67	0.3350	18		-1	
68	0.3400	18		0	
69	0.3450	18		0	
70	0.3500	17		0	
71	0.3550	17		1	
72	0.3600	16		2	
73	0.3650	16		2	
74	0.3700	16		3	
75	0.3750	15		4	
76	0.3800	14		4	
77	0.3850	14		5	
78	0.3900	13		6	
79	0.3950	13		6	
80	0.4000	12		7	
81	0.4050	12		7	
82	0.4100	11		8	
83	0.4150	11		8	
84	0.4200	10		9	
85	0.4250	10		10	
86	0.4300	9		10	
87	0.4350	8		11	
