#	time(s)	count A	count B	count C	count D
373	1.8650	36		58	
374	1.8700	36		60	
375	1.8750	36		63	
376	1.8800	36		66	
377	1.8850	36		68	
378	1.8900	36		71	
379	1.8950	36		73	
380	1.9000	36		75	
381	1.9050	36		78	
382	1.9100	36		80	
383	1.9150	36		82	
384	1.9200	36		84	
385	1.9250	36		86	
386	1.9300	35		88	
387	1.9350	35		89	
388	1.9400	35		91	
389	1.9450	34		92	
390	1.9500	34		94	
391	1.9550	34		94	
392	1.9600	34		96	
393	1.9650	33		97	
394	1.9700	33		98	
395	1.9750	32		99	
396	1.9800	32		99	
397	1.9850	32		98	
398	1.9900	31		99	
399	1.9950	30		98	
400	2.0000	30		99	
401	2.0050	29		98	
402	2.0100	29		99	
403	2.0150	28		99	
404	2.0200	28		99	
405	2.0250	27		99	
406	2.0300	26		98	
407	2.0350	26		99	
408	2.0400	25		99	
409	2.0450	24		98	
410	2.0500	23		99	
411	2.0550	22		99	
412	2.0600	22		98	
413	2.0650	21		98	
414	2.0700	20		97	
415	2.0750	20		96	
416	2.0800	19		95	
417	2.0850	18		94	
418	2.0900	17		92	
419	2.0950	16		91	
420	2.1000	16		89	
421	2.1050	14		88	
422	2.1100	14		86	
423	2.1150	13		84	
424	2.1200	12		82	
425	2.1250	11		80	
426	2.1300	10		78	
427	2.1350	9		76	
428	2.1400	8		74	
429	2.1450	7		72	
430	2.1500	6		69	
431	2.1550	6		67	
432	2.1600	4		64	
433	2.1650	4		62	
434	2.1700	2		59	
435	2.1750	2		56	
436	2.1800	0		54	
437	2.1850	0		51	
438	2.1900	-2		48	
439	2.1950	-2		45	
440	2.2000	-3		42	
441	2.2050	-4		39	
442	2.2100	-5		36	
443	2.2150	-6		33	
444	2.2200	-6		30	
445	2.2250	-8		26	
446	2.2300	-8		23	
447	2.2350	-9		20	
448	2.2400	-10		16	
449	2.2450	-11		13	
450	2.2500	-12		10	
451	2.2550	-12		6	
452	2.2600	-14		3	
453	2.2650	-14		0	
454	2.2700	-15		-4	
455	2.2750	-16		-7	
456	2.2800	-16		-11	
457	2.2850	-17		-14	
458	2.2900	-18		-18	
459	2.2950	-19		-21	
460	2.3000	-20		-24	
461	2.3050	-20		-28	
462	2.3100	-21		-32	
463	2.3150	-21		-35	
464	2.3200	-22		-38	
465	2.3250	-22		-42	
466	2.3300	-23		-45	
467	2.3350	-24		-49	
468	2.3400	-24		-52	
469	2.3450	-24		-55	
470	2.3500	-25		-58	
471	2.3550	-26		-62	
472	2.3600	-26		-65	
473	2.3650	-26		-68	
474	2.3700	-26		-71	
475	2.3750	-27		-74	
476	2.3800	-27		-77	
477	2.3850	-28		-80	
478	2.3900	-28		-83	
479	2.3950	-28		-86	
480	2.4000	-28		-89	
481	2.4050	-28		-92	
482	2.4100	-28		-95	
483	2.4150	-28		-97	
484	2.4200	-28		-100	
485	2.4250	-28		-102	
486	2.4300	-29		-105	
487	2.4350	-29		-107	
488	2.4400	-29		-109	
489	2.4450	-29		-111	
490	2.4500	-28		-114	
491	2.4550	-28		-116	
492	2.4600	-28		-117	
493	2.4650	-28		-119	
494	2.4700	-28		-121	
495	2.4750	-28		-123	
496	2.4800	-28		-124	
497	2.4850	-28		-126	
498	2.4900	-27		-127	
499	2.4950	-26		-129	
500	2.5000	-26		-130	
501	2.5050	-26		-131	
502	2.5100	-25		-132	
503	2.5150	-25		-133	
504	2.5200	-24		-134	
505	2.5250	-24		-134	
506	2.5300	-23		-135	
507	2.5350	-23		-136	
508	2.5400	-22		-136	
509	2.5450	-22		-136	
510	2.5500	-21		-137	
511	2.5550	-20		-137	
512	2.5600	-20		-137	
513	2.5650	-19		-137	
514	2.5700	-18		-136	
515	2.5750	-18		-136	
516	2.5800	-17		-136	
517	2.5850	-16		-135	
518	2.5900	-16		-135	
519	2.5950	-15		-134	
520	2.6000	-14		-133	
521	2.6050	-13		-132	
522	2.6100	-12		-131	
523	2.6150	-11		-130	
524	2.6200	-10		-129	
525	2.6250	-10		-128	
526	2.6300	-8		-126	
527	2.6350	-8		-125	
528	2.6400	-7		-123	
529	2.6450	-6		-121	
530	2.6500	-5		-120	
531	2.6550	-4		-118	
532	2.6600	-3		-116	
533	2.6650	-2		-114	
534	2.6700	-1		-112	
535	2.6750	0		-110	
536	2.6800	0		-107	
537	2.6850	2		-105	
538	2.6900	3		-103	
539	2.6950	4		-100	
540	2.7000	5		-98	
541	2.7050	6		-95	
542	2.7100	7		-92	
543	2.7150	8		-90	
544	2.7200	8		-87	
545	2.7250	10		-84	
546	2.7300	10		-81	
547	2.7350	11		-78	
548	2.7400	12		-75	
549	2.7450	13		-72	
550	2.7500	14		-69	
551	2.7550	15		-66	
552	2.7600	16		-62	
553	2.7650	17		-59	
554	2.7700	18		-56	
555	2.7750	18		-52	
556	2.7800	20		-49	
557	2.7850	20		-46	
558	2.7900	21		-42	
559	2.7950	22		-39	
560	2.8000	22		-35	
561	2.8050	24		-32	
562	2.8100	24		-28	
563	2.8150	25		-25	
564	2.8200	26		-21	
565	2.8250	26		-18	
566	2.8300	27		-14	
567	2.8350	28		-11	
568	2.8400	28		-7	
569	2.8450	29		-4	
570	2.8500	30		0	
571	2.8550	30		3	
572	2.8600	30		7	
573	2.8650	31		10	
574	2.8700	32		14	
575	2.8750	32		17	
576	2.8800	32		20	
577	2.8850	33		24	
578	2.8900	33		27	
