#	time(s)	count A	count B	count C	count D
1	0.0050	0		6	
2	0.0100	0		6	
3	0.0150	0		5	
4	0.0200	1		4	
5	0.0250	2		4	
6	0.0300	2		3	
7	0.0350	3		3	
8	0.0400	3		2	
9	0.0450	4		2	
10	0.0500	4		1	
11	0.0550	5		0	
12	0.0600	6		0	
13	0.0650	6		-1	
14	0.0700	7		-1	
15	0.0750	8		-2	
16	0.0800	8		-2	
17	0.0850	8		-3	
18	0.0900	9		-3	
19	0.0950	10		-4	
20	0.1000	10		-4	
21	0.1050	11		-4	
22	0.1100	12		-5	
23	0.1150	12		-6	
24	0.1200	12		-6	
25	0.1250	13		-6	
26	0.1300	14		-7	
27	0.1350	14		-7	
28	0.1400	15		-7	
29	0.1450	15		-8	
30	0.1500	16		-8	
31	0.1550	16		-8	
32	0.1600	16		-8	
33	0.1650	17		-9	
34	0.1700	18		-9	
35	0.1750	18		-9	
36	0.1800	18		-10	
37	0.1850	18		-10	
38	0.1900	19		-10	
39	0.1950	19		-10	
40	0.2000	20		-10	
41	0.2050	20		-10	
42	0.2100	20		-10	
43	0.2150	20		-10	
44	0.2200	21		-10	
45	0.2250	21		-10	
46	0.2300	21		-10	
47	0.2350	22		-10	
48	0.2400	22		-10	
49	0.2450	22		-10	
50	0.2500	22		-10	
51	0.2550	22		-10	
52	0.2600	22		-10	
53	0.2650	22		-9	
54	0.2700	22		-9	
55	0.2750	22		-9	
56	0.2800	22		-8	
57	0.2850	22		-8	
58	0.2900	22		-8	
59	0.2950	22		-8	
60	0.3000	22		-8	
61	0.3050	22		-7	
62	0.3100	22		-7	
63	0.3150	22		-6	
64	0.3200	22		-6	
65	0.3250	21		-6	
66	0.3300	21		-5	
67	0.3350	21		-4	
68	0.3400	20		-4	
69	0.3450	20		-4	
70	0.3500	20		-3	
71	0.3550	20		-3	
72	0.3600	19		-2	
73	0.3650	19		-2	
74	0.3700	18		-1	
75	0.3750	18		0	
76	0.3800	18		0	
77	0.3850	17		0	
78	0.3900	17		1	
79	0.3950	16		2	
80	0.4000	16		2	
81	0.4050	16		3	
82	0.4100	15		4	
83	0.4150	14		4	
84	0.4200	14		4	
85	0.4250	13		5	
86	0.4300	13		6	
87	0.4350	12		6	
88	0.4400	12		7	
89	0.4450	11		8	
90	0.4500	11		8	
91	0.4550	10		9	
92	0.4600	10		9	
93	0.4650	9		10	
94	0.4700	8		10	
95	0.4750	8		11	
96	0.4800	7		12	
97	0.4850	7		12	
98	0.4900	6		12	
99	0.4950	6		13	
100	0.5000	5		14	
101	0.5050	4		14	
102	0.5100	4		14	
103	0.5150	3		15	
104	0.5200	2		16	
105	0.5250	2		16	
106	0.5300	2		16	
107	0.5350	1		16	
108	0.5400	0		17	
109	0.5450	0		18	
110	0.5500	0		18	
111	0.5550	-1		18	
112	0.5600	-2		18	
113	0.5650	-2		18	
114	0.5700	-2		19	
115	0.5750	-3		19	
116	0.5800	-4		20	
117	0.5850	-4		20	
118	0.5900	-4		20	
119	0.5950	-5		20	
120	0.6000	-5		20	
121	0.6050	-6		20	
122	0.6100	-6		20	
123	0.6150	-6		20	
124	0.6200	-6		20	
125	0.6250	-7		20	
126	0.6300	-7		20	
127	0.6350	-7		20	
128	0.6400	-8		20	
129	0.6450	-8		20	
130	0.6500	-8		20	
131	0.6550	-8		20	
132	0.6600	-8		20	
133	0.6650	-8		20	
134	0.6700	-8		20	
135	0.6750	-8		19	
136	0.6800	-8		19	
137	0.6850	-8		19	
138	0.6900	-8		18	
139	0.6950	-8		18	
140	0.7000	-8		18	
141	0.7050	-8		18	
142	0.7100	-8		18	
143	0.7150	-8		17	
144	0.7200	-8		17	
145	0.7250	-8		16	
146	0.7300	-8		16	
147	0.7350	-8		16	
148	0.7400	-8		15	
149	0.7450	-7		15	
150	0.7500	-7		14	
151	0.7550	-7		14	
152	0.7600	-6		13	
153	0.7650	-6		13	
154	0.7700	-6		12	
155	0.7750	-5		12	
156	0.7800	-5		11	
157	0.7850	-4		11	
158	0.7900	-4		10	
159	0.7950	-4		10	
160	0.8000	-3		9	
161	0.8050	-3		8	
162	0.8100	-2		8	
163	0.8150	-2		8	
164	0.8200	-1		7	
165	0.8250	-1		6	
166	0.8300	0		6	
167	0.8350	0		5	
168	0.8400	1		4	
169	0.8450	1		4	
170	0.8500	2		4	
171	0.8550	2		3	
172	0.8600	3		2	
173	0.8650	4		2	
174	0.8700	4		1	
175	0.8750	5		1	
176	0.8800	6		0	
177	0.8850	6		0	
178	0.8900	6		-1	
179	0.8950	7		-2	
180	0.9000	8		-2	
181	0.9050	8		-2	
182	0.9100	9		-3	
183	0.9150	10		-4	
184	0.9200	10		-4	
185	0.9250	10		-4	
186	0.9300	11		-5	
187	0.9350	12		-5	
188	0.9400	12		-6	
189	0.9450	13		-6	
190	0.9500	14		-6	
191	0.9550	14		-7	
192	0.9600	14		-7	
193	0.9650	15		-8	
194	0.9700	16		-8	
195	0.9750	16		-8	
196	0.9800	16		-8	
197	0.9850	17		-9	
198	0.9900	17		-9	
199	0.9950	18		-9	
200	1.0000	18		-10	
201	1.0050	18		-10	
202	1.0100	19		-10	
203	1.0150	19		-10	
204	1.0200	20		-10	
205	1.0250	20		-10	
206	1.0300	20		-10	
207	1.0350	20		-10	
208	1.0400	21		-10	
209	1.0450	21		-10	
210	1.0500	21		-10	
211	1.0550	21		-10	
212	1.0600	22		-10	
213	1.0650	22		-10	
214	1.0700	22		-10	
215	1.0750	22		-10	
216	1.0800	22		-10	
217	1.0850	22		-10	
218	1.0900	22		-9	
219	1.0950	22		-9	
220	1.1000	22		-9	
221	1.1050	22		-8	
222	1.1100	22		-8	
223	1.1150	22		-8	
224	1.1200	22		-8	
225	1.1250	22		-7	
226	1.1300	22		-7	
227	1.1350	22		-6	
228	1.1400	22		-6	
229	1.1450	21		-6	
230	1.1500	21		-6	
231	1.1550	21		-5	
232	1.1600	20		-4	
233	1.1650	20		-4	
234	1.1700	20		-4	
235	1.1750	20		-3	
236	1.1800	19		-2	
237	1.1850	19		-2	
238	1.1900	18		-2	
239	1.1950	18		-1	
240	1.2000	18		0	
241	1.2050	18		0	
242	1.2100	17		1	
243	1.2150	16		1	
244	1.2200	16		2	
245	1.2250	16		2	
246	1.2300	15		3	
247	1.2350	15		4	
248	1.2400	14		4	
249	1.2450	14		5	
250	1.2500	13		6	
251	1.2550	12		6	
252	1.2600	12		6	
253	1.2650	12		7	
254	1.2700	11		8	
255	1.2750	10		8	
256	1.2800	10		9	
257	1.2850	9		10	
258	1.2900	9		10	
259	1.2950	8		10	
260	1.3000	8		11	
261	1.3050	7		12	
262	1.3100	6		12	
263	1.3150	6		13	
264	1.3200	5		13	
265	1.3250	4		14	
266	1.3300	4		14	
267	1.3350	4		15	
268	1.3400	3		15	
269	1.3450	2		16	
270	1.3500	2		16	
271	1.3550	1		16	
272	1.3600	1		17	
273	1.3650	0		17	
274	1.3700	0		18	
275	1.3750	-1		18	
276	1.3800	-1		18	
277	1.3850	-2		18	
278	1.3900	-2		19	
279	1.3950	-3		19	
280	1.4000	-3		19	
281	1.4050	-4		20	
282	1.4100	-4		20	
283	1.4150	-4		20	
284	1.4200	-5		20	
285	1.4250	-5		20	
286	1.4300	-6		20	
287	1.4350	-6		20	
288	1.4400	-6		20	
289	1.4450	-6		20	
290	1.4500	-7		20	
291	1.4550	-7		20	
292	1.4600	-7		20	
293	1.4650	-8		20	
294	1.4700	-8		20	
295	1.4750	-8		20	
296	1.4800	-8		20	
297	1.4850	-8		20	
298	1.4900	-8		20	
299	1.4950	-8		20	
300	1.5000	-8		20	
301	1.5050	-8		19	
302	1.5100	-8		19	
303	1.5150	-8		18	
304	1.5200	-8		18	
305	1.5250	-8		18	
306	1.5300	-8		18	
307	1.5350	-8		18	
308	1.5400	-8		17	
309	1.5450	-8		17	
310	1.5500	-8		16	
311	1.5550	-8		16	
312	1.5600	-8		16	
313	1.5650	-7		15	
314	1.5700	-7		14	
315	1.5750	-7		14	
316	1.5800	-6		14	
317	1.5850	-6		13	
318	1.5900	-6		13	
319	1.5950	-6		12	
320	1.6000	-5		12	
321	1.6050	-5		11	
322	1.6100	-4		10	
323	1.6150	-4		10	
324	1.6200	-3		10	
325	1.6250	-3		9	
326	1.6300	-2		8	
327	1.6350	-2		8	
328	1.6400	-2		7	
329	1.6450	-1		7	
330	1.6500	0		6	
331	1.6550	0		6	
332	1.6600	0		5	
333	1.6650	1		4	
334	1.6700	2		4	
335	1.6750	2		3	
336	1.6800	3		3	
337	1.6850	3		2	
338	1.6900	4		2	
339	1.6950	4		1	
340	1.7000	5		0	
341	1.7050	6		0	
342	1.7100	6		0	
343	1.7150	7		-1	
344	1.7200	8		-2	
345	1.7250	8		-2	
346	1.7300	8		-3	
347	1.7350	9		-3	
348	1.7400	10		-4	
349	1.7450	10		-4	
350	1.7500	11		-4	
351	1.7550	12		-5	
352	1.7600	12		-6	
353	1.7650	12		-6	
354	1.7700	13		-6	
355	1.7750	14		-7	
356	1.7800	14		-7	
357	1.7850	15		-7	
358	1.7900	15		-8	
359	1.7950	16		-8	
360	1.8000	16		-8	
361	1.8050	17		-8	
362	1.8100	17		-9	
363	1.8150	18		-9	
364	1.8200	18		-9	
365	1.8250	18		-10	
366	1.8300	18		-10	
367	1.8350	19		-10	
368	1.8400	19		-10	
369	1.8450	20		-10	
370	1.8500	20		-10	
371	1.8550	20		-10	
372	1.8600	20		-10	
373	1.8650	21		-10	
374	1.8700	21		-10	
375	1.8750	21		-10	
376	1.8800	22		-10	
377	1.8850	22		-10	
378	1.8900	22		-10	
379	1.8950	22		-10	
380	1.9000	22		-10	
381	1.9050	22		-10	
382	1.9100	22		-10	
383	1.9150	22		-9	
384	1.9200	22		-9	
385	1.9250	22		-9	
386	1.9300	22		-8	
387	1.9350	22		-8	
388	1.9400	22		-8	
389	1.9450	22		-8	
390	1.9500	22		-7	
391	1.9550	22		-7	
392	1.9600	22		-6	
393	1.9650	22		-6	
394	1.9700	21		-6	
395	1.9750	21		-5	
396	1.9800	21		-5	
397	1.9850	20		-4	
398	1.9900	20		-4	
399	1.9950	20		-4	
400	2.0000	20		-3	
401	2.0050	19		-2	
402	2.0100	19		-2	
403	2.0150	18		-2	
404	2.0200	18		-1	
405	2.0250	18		0	
406	2.0300	17		0	
407	2.0350	17		1	
408	2.0400	16		2	
409	2.0450	16		2	
410	2.0500	16		2	
411	2.0550	15		3	
412	2.0600	14		4	
413	2.0650	14		4	
414	2.0700	13		5	
415	2.0750	13		6	
416	2.0800	12		6	
417	2.0850	12		7	
418	2.0900	11		7	
419	2.0950	11		8	
420	2.1000	10		8	
421	2.1050	10		9	
422	2.1100	9		10	
423	2.1150	8		10	
424	2.1200	8		11	
425	2.1250	7		11	
426	2.1300	7		12	
427	2.1350	6		12	
428	2.1400	6		13	
429	2.1450	5		14	
430	2.1500	4		14	
431	2.1550	4		14	
432	2.1600	3		15	
433	2.1650	2		15	
434	2.1700	2		16	
435	2.1750	2		16	
436	2.1800	1		16	
437	2.1850	0		17	
438	2.1900	0		17	
439	2.1950	0		18	
440	2.2000	-1		18	
441	2.2050	-2		18	
442	2.2100	-2		18	
443	2.2150	-2		19	
444	2.2200	-3		19	
445	2.2250	-4		20	
446	2.2300	-4		20	
447	2.2350	-4		20	
448	2.2400	-5		20	
449	2.2450	-5		20	
450	2.2500	-6		20	
451	2.2550	-6		20	
452	2.2600	-6		20	
453	2.2650	-6		20	
454	2.2700	-7		20	
455	2.2750	-7		20	
456	2.2800	-7		20	
457	2.2850	-8		20	
458	2.2900	-8		20	
459	2.2950	-8		20	
460	2.3000	-8		20	
461	2.3050	-8		20	
462	2.3100	-8		20	
463	2.3150	-8		20	
464	2.3200	-8		20	
465	2.3250	-8		19	
466	2.3300	-8		19	
467	2.3350	-8		19	
468	2.3400	-8		18	
469	2.3450	-8		18	
470	2.3500	-8		18	
471	2.3550	-8		18	
472	2.3600	-8		17	
473	2.3650	-8		17	
474	2.3700	-8		16	
475	2.3750	-8		16	
476	2.3800	-8		16	
477	2.3850	-8		16	
478	2.3900	-7		15	
479	2.3950	-7		14	
480	2.4000	-7		14	
481	2.4050	-6		14	
482	2.4100	-6		13	
483	2.4150	-6		12	
484	2.4200	-5		12	
485	2.4250	-5		12	
486	2.4300	-4		11	
487	2.4350	-4		10	
488	2.4400	-4		10	
489	2.4450	-3		10	
490	2.4500	-3		9	
491	2.4550	-2		8	
492	2.4600	-2		8	
493	2.4650	-1		7	
494	2.4700	-1		7	
495	2.4750	0		6	
496	2.4800	0		6	
497	2.4850	1		5	
498	2.4900	1		4	
499	2.4950	2		4	
500	2.5000	2		3	
501	2.5050	3		3	
502	2.5100	4		2	
503	2.5150	4		2	
504	2.5200	5		1	
505	2.5250	6		0	
506	2.5300	6		0	
507	2.5350	7		-1	
508	2.5400	7		-1	
509	2.5450	8		-2	
510	2.5500	8		-2	
511	2.5550	9		-3	
512	2.5600	10		-3	
513	2.5650	10		-4	
514	2.5700	10		-4	
515	2.5750	11		-4	
